canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2010-03-01,2010,2000.0,microgr/L,False,,,27,40.0,5000.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2010-03-01,2010,0.0,microgr/L,False,,,27,700.0,0.0
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2010-03-01,2010,0.0,microgr/L,False,,,27,500.0,0.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2010-07-05,2010,60.0,microgr/L,False,,,26.02,5.0,1200.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2010-07-05,2010,200.0,microgr/L,False,,,26.02,300.0,66.67
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2010-07-05,2010,500.0,microgr/L,False,,,26.02,40.0,1250.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2010-07-05,2010,1000.0,microgr/L,False,,,26.02,700.0,142.86
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2010-07-05,2010,700.0,microgr/L,False,,,26.02,500.0,140.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2010-11-07,2010,200.0,microgr/L,False,,,26.15,5.0,4000.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2010-11-07,2010,500.0,microgr/L,False,,,26.15,300.0,166.67
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2010-11-07,2010,400.0,microgr/L,False,,,26.15,40.0,1000.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2010-11-07,2010,2300.0,microgr/L,False,,,26.15,700.0,328.57
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2010-11-07,2010,1800.0,microgr/L,False,,,26.15,500.0,360.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2011-01-24,2011,20.0,microgr/L,False,,,26.09,5.0,400.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2011-01-24,2011,50.0,microgr/L,False,,,26.09,300.0,16.67
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2011-01-24,2011,300.0,microgr/L,False,,,26.09,40.0,750.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2011-01-24,2011,200.0,microgr/L,False,,,26.09,700.0,28.57
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2011-01-24,2011,300.0,microgr/L,False,,,26.09,500.0,60.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2011-03-09,2011,30.0,microgr/L,False,,,26.03,5.0,600.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2011-03-09,2011,30.0,microgr/L,False,,,26.03,300.0,10.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2011-03-09,2011,300.0,microgr/L,False,,,26.03,40.0,750.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2011-03-09,2011,200.0,microgr/L,False,,,26.03,700.0,28.57
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2011-03-09,2011,200.0,microgr/L,False,,,26.03,500.0,40.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2011-07-12,2011,10.0,microgr/L,False,,,25.93,5.0,200.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2011-07-12,2011,0.0,microgr/L,False,,,25.93,300.0,0.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2011-07-12,2011,900.0,microgr/L,False,,,25.93,40.0,2250.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2011-07-12,2011,7.0,microgr/L,False,,,25.93,700.0,1.0
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2011-07-12,2011,10.0,microgr/L,False,,,25.93,500.0,2.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2012-01-09,2012,100.0,microgr/L,False,,,,5.0,2000.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2012-01-09,2012,900.0,microgr/L,False,,,,300.0,300.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2012-01-09,2012,20.0,microgr/L,False,,,,40.0,50.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2012-01-09,2012,200.0,microgr/L,False,,,,700.0,28.57
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2012-01-09,2012,200.0,microgr/L,False,,,,500.0,40.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2012-08-30,2012,50.0,microgr/L,False,,,,5.0,1000.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2012-08-30,2012,300.0,microgr/L,False,,,,300.0,100.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2012-08-30,2012,2.0,microgr/L,False,,,,40.0,5.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2012-08-30,2012,1300.0,microgr/L,False,,,,700.0,185.71
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2012-08-30,2012,1100.0,microgr/L,False,,,,500.0,220.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2013-02-04,2013,0.0,microgr/L,False,,,,5.0,0.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2013-02-04,2013,10.0,microgr/L,False,,,,300.0,3.33
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2013-02-04,2013,10.0,microgr/L,False,,,,40.0,25.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2013-02-04,2013,40.0,microgr/L,False,,,,700.0,5.71
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2013-02-04,2013,20.0,microgr/L,False,,,,500.0,4.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2013-04-28,2013,0.0,microgr/L,False,,,,5.0,0.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2013-04-28,2013,0.0,microgr/L,False,,,,300.0,0.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2013-04-28,2013,20.0,microgr/L,False,,,,40.0,50.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2013-04-28,2013,0.0,microgr/L,False,,,,700.0,0.0
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2013-04-28,2013,0.0,microgr/L,False,,,,500.0,0.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2013-11-12,2013,0.0,microgr/L,False,,,,5.0,0.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2013-11-12,2013,0.0,microgr/L,False,,,,300.0,0.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2013-11-12,2013,40.0,microgr/L,False,,,,40.0,100.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2013-11-12,2013,0.0,microgr/L,False,,,,700.0,0.0
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2013-11-12,2013,3.0,microgr/L,False,,,,500.0,0.6
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2014-11-06,2014,300.0,microgr/L,False,,,,5.0,6000.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2014-11-06,2014,500.0,microgr/L,False,,,,300.0,166.67
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2014-11-06,2014,1100.0,microgr/L,False,,,,40.0,2750.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2014-11-06,2014,200.0,microgr/L,False,,,,700.0,28.57
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2014-11-06,2014,1300.0,microgr/L,False,,,,500.0,260.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2015-11-18,2015,500.0,microgr/L,False,,,,5.0,10000.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2015-11-18,2015,200.0,microgr/L,False,,,,300.0,66.67
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2015-11-18,2015,500.0,microgr/L,False,,,,40.0,1250.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2015-11-18,2015,200.0,microgr/L,False,,,,700.0,28.57
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2015-11-18,2015,700.0,microgr/L,False,,,,500.0,140.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2016-11-23,2016,10.0,microgr/L,False,,,,5.0,200.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2016-11-23,2016,0.0,microgr/L,False,,,,300.0,0.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2016-11-23,2016,150.0,microgr/L,False,,,,40.0,375.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2016-11-23,2016,0.0,microgr/L,False,,,,700.0,0.0
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2016-11-23,2016,0.0,microgr/L,False,,,,500.0,0.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2017-11-08,2017,0.0,microgr/L,False,,,,5.0,0.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2017-11-08,2017,0.0,microgr/L,False,,,,300.0,0.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2017-11-08,2017,0.0,microgr/L,False,,,,40.0,0.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2017-11-08,2017,0.0,microgr/L,False,,,,700.0,0.0
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2017-11-08,2017,0.0,microgr/L,False,,,,500.0,0.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2018-10-29,2018,3100.0,microgr/L,False,,,,5.0,62000.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2018-10-29,2018,1390.0,microgr/L,False,,,,300.0,463.33
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2018-10-29,2018,130.0,microgr/L,False,,,,40.0,325.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2018-10-29,2018,1050.0,microgr/L,False,,,,700.0,150.0
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2018-10-29,2018,2430.0,microgr/L,False,,,,500.0,486.0
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2020-05-27,2020,5.0,microgr/L,True,,,,5.0,100.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2020-05-27,2020,15.0,microgr/L,False,,,,300.0,5.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2020-05-27,2020,108.0,microgr/L,False,,,,40.0,270.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2020-05-27,2020,5.0,microgr/L,True,,,,700.0,0.71
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2020-05-27,2020,51.0,microgr/L,False,,,,500.0,10.2
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2020-11-07,2020,68.0,microgr/L,False,,,,5.0,1360.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2020-11-07,2020,21.0,microgr/L,False,,,,300.0,7.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2020-11-07,2020,5.0,microgr/L,True,,,,40.0,12.5
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2020-11-07,2020,5.0,microgr/L,True,,,,700.0,0.71
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2020-11-07,2020,11.0,microgr/L,False,,,,500.0,2.2
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2021-10-10,2021,237.3,microgr/L,False,,,,5.0,4746.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2021-10-10,2021,61.0,microgr/L,False,,,,300.0,20.33
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2021-10-10,2021,1.6,microgr/L,False,,,,40.0,4.0
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2021-10-10,2021,7.0,microgr/L,False,,,,700.0,1.0
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2021-10-10,2021,192.0,microgr/L,False,,,,500.0,38.4
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2022-02-15,2022,743.0,microgr/L,False,,,,5.0,14860.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2022-02-15,2022,35.0,microgr/L,False,,,,300.0,11.67
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2022-02-15,2022,5.0,microgr/L,False,,,,40.0,12.5
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2022-02-15,2022,16.0,microgr/L,False,,,,700.0,2.29
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2022-02-15,2022,88.0,microgr/L,False,,,,500.0,17.6
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2022-10-03,2022,271.6,microgr/L,False,,,,5.0,5432.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2022-10-03,2022,30.0,microgr/L,False,,,,300.0,10.0
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2022-10-03,2022,5.1,microgr/L,False,,,,40.0,12.75
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2022-10-03,2022,13.0,microgr/L,False,,,,700.0,1.86
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2022-10-03,2022,64.0,microgr/L,False,,,,500.0,12.8
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2023-02-22,2023,0.5,microgr/L,True,,,,5.0,10.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2023-02-22,2023,1.0,microgr/L,True,,,,300.0,0.33
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2023-02-22,2023,1.0,microgr/L,False,,,,40.0,2.5
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2023-02-22,2023,5.0,microgr/L,True,,,,700.0,0.71
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2023-02-22,2023,2.0,microgr/L,True,,,,500.0,0.4
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2023-08-23,2023,0.5,microgr/L,True,,,,5.0,10.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2023-08-23,2023,1.0,microgr/L,True,,,,300.0,0.33
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2023-08-23,2023,0.2,microgr/L,False,,,,40.0,0.5
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2023-08-23,2023,52.0,microgr/L,False,,,,700.0,7.43
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2023-08-23,2023,209.0,microgr/L,False,,,,500.0,41.8
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2024-02-15,2024,28.3,microgr/L,False,,,,5.0,566.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2024-02-15,2024,1.0,microgr/L,True,,,,300.0,0.33
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2024-02-15,2024,1.4,microgr/L,False,,,,40.0,3.5
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2024-02-15,2024,2.0,microgr/L,True,,,,500.0,0.4
נד_פז_צבר_1,נד פז צבר 1,BENZENE,BENZENE,2024-08-01,2024,590.0,microgr/L,False,,,,5.0,11800.0
נד_פז_צבר_1,נד פז צבר 1,ETHYL BENZENE,ETHYL BENZENE,2024-08-01,2024,34.0,microgr/L,False,,,,300.0,11.33
נד_פז_צבר_1,נד פז צבר 1, MTBE,MTBE,2024-08-01,2024,0.9,microgr/L,False,,,,40.0,2.25
נד_פז_צבר_1,נד פז צבר 1,TOLUENE,TOLUENE,2024-08-01,2024,13.0,microgr/L,False,,,,700.0,1.86
נד_פז_צבר_1,נד פז צבר 1,XYLENE,XYLENE,2024-08-01,2024,684.0,microgr/L,False,,,,500.0,136.8
נת_חולון_14,נת חולון 14,ARSENIC AS AS,ARSENIC AS AS,2010-04-25,2010,1.0,microgr/L,False,,,,10.0,10.0
נת_חולון_14,נת חולון 14,CHROMIUM AS CR,CHROMIUM AS CR,2010-04-25,2010,14.08,microgr/L,False,,,,50.0,28.16
נת_חולון_14,נת חולון 14,LEAD AS PB,LEAD AS PB,2010-04-25,2010,1.152,microgr/L,False,,,,10.0,11.52
נת_חולון_14,נת חולון 14,NICKEL AS NI,NICKEL AS NI,2010-04-25,2010,1.97,microgr/L,False,,,,20.0,9.85
נת_חולון_14,נת חולון 14,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2010-06-21,2010,2.0,microgr/L,True,,,,,
נת_חולון_14,נת חולון 14,ARSENIC AS AS,ARSENIC AS AS,2010-06-21,2010,1.0,microgr/L,False,,,,10.0,10.0
נת_חולון_14,נת חולון 14,BENZENE,BENZENE,2010-06-21,2010,1.0,microgr/L,True,,,,5.0,20.0
נת_חולון_14,נת חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2010-06-21,2010,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_14,נת חולון 14,CHLOROFORM,CHLOROFORM,2010-06-21,2010,2.0,microgr/L,True,,,,80.0,2.5
נת_חולון_14,נת חולון 14,CHROMIUM AS CR,CHROMIUM AS CR,2010-06-21,2010,13.72,microgr/L,False,,,,50.0,27.44
נת_חולון_14,נת חולון 14,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2010-06-21,2010,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_14,נת חולון 14,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2010-06-21,2010,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_14,נת חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2010-06-21,2010,7.86,microgr/L,False,,,,10.0,78.6
נת_חולון_14,נת חולון 14,LEAD AS PB,LEAD AS PB,2010-06-21,2010,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_14,נת חולון 14, MTBE,MTBE,2010-06-21,2010,0.0,microgr/L,False,,,,40.0,0.0
נת_חולון_14,נת חולון 14,NICKEL AS NI,NICKEL AS NI,2010-06-21,2010,1.63,microgr/L,False,,,,20.0,8.15
נת_חולון_14,נת חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2010-06-21,2010,4.11,microgr/L,False,,,,10.0,41.1
נת_חולון_14,נת חולון 14,TOLUENE,TOLUENE,2010-06-21,2010,2.23,microgr/L,False,,,,700.0,0.32
נת_חולון_14,נת חולון 14,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2010-06-21,2010,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_14,נת חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2010-06-21,2010,91.0,microgr/L,False,,,,7.5,1213.33
נת_חולון_14,נת חולון 14,VINYL CHLORIDE,VINYL CHLORIDE,2010-06-21,2010,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_14,נת חולון 14,XYLENE,XYLENE,2010-06-21,2010,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_14,נת חולון 14,ARSENIC AS AS,ARSENIC AS AS,2011-09-19,2011,1.53,microgr/L,False,,,,10.0,15.3
נת_חולון_14,נת חולון 14,BENZENE,BENZENE,2011-09-19,2011,0.0,microgr/L,False,,,,5.0,0.0
נת_חולון_14,נת חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2011-09-19,2011,0.5,microgr/L,False,,,,4.0,12.5
נת_חולון_14,נת חולון 14,CHLOROFORM,CHLOROFORM,2011-09-19,2011,2.4,microgr/L,False,,,,80.0,3.0
נת_חולון_14,נת חולון 14,CHROMIUM AS CR,CHROMIUM AS CR,2011-09-19,2011,14.73,microgr/L,False,,,,50.0,29.46
נת_חולון_14,נת חולון 14,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2011-09-19,2011,0.3,microgr/L,False,,,,4.0,7.5
נת_חולון_14,נת חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-09-19,2011,19.6,microgr/L,False,,,,10.0,196.0
נת_חולון_14,נת חולון 14,LEAD AS PB,LEAD AS PB,2011-09-19,2011,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_14,נת חולון 14, MTBE,MTBE,2011-09-19,2011,0.0,microgr/L,False,,,,40.0,0.0
נת_חולון_14,נת חולון 14,NICKEL AS NI,NICKEL AS NI,2011-09-19,2011,1.08,microgr/L,False,,,,20.0,5.4
נת_חולון_14,נת חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2011-09-19,2011,1.5,microgr/L,False,,,,10.0,15.0
נת_חולון_14,נת חולון 14,TOLUENE,TOLUENE,2011-09-19,2011,0.0,microgr/L,False,,,,700.0,0.0
נת_חולון_14,נת חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2011-09-19,2011,82.9,microgr/L,False,,,,7.5,1105.33
נת_חולון_14,נת חולון 14,XYLENE,XYLENE,2011-09-19,2011,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_14,נת חולון 14,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2013-02-11,2013,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2013-02-11,2013,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,BENZENE,BENZENE,2013-02-11,2013,0.0,microgr/L,False,,,,5.0,0.0
נת_חולון_14,נת חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2013-02-11,2013,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_14,נת חולון 14,CHLOROFORM,CHLOROFORM,2013-02-11,2013,0.0,microgr/L,False,,,,80.0,0.0
נת_חולון_14,נת חולון 14,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2013-02-11,2013,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_14,נת חולון 14,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2013-02-11,2013,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_14,נת חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2013-02-11,2013,6.02,microgr/L,False,,,,10.0,60.2
נת_חולון_14,נת חולון 14,ETHYL BENZENE,ETHYL BENZENE,2013-02-11,2013,0.0,microgr/L,False,,,,300.0,0.0
נת_חולון_14,נת חולון 14, MTBE,MTBE,2013-02-11,2013,0.0,microgr/L,False,,,,40.0,0.0
נת_חולון_14,נת חולון 14,n-Butyl benzene,n-Butyl benzene,2013-02-11,2013,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,o-Xylene ,o-Xylene,2013-02-11,2013,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,p-isopropyl toluene,p-isopropyl toluene,2013-02-11,2013,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,p-xylene,p-xylene,2013-02-11,2013,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2013-02-11,2013,2.0,microgr/L,True,,,,10.0,20.0
נת_חולון_14,נת חולון 14,TOLUENE,TOLUENE,2013-02-11,2013,0.0,microgr/L,False,,,,700.0,0.0
נת_חולון_14,נת חולון 14,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2013-02-11,2013,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_14,נת חולון 14,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2013-02-11,2013,29.74,microgr/L,False,,,,7.5,396.53
נת_חולון_14,נת חולון 14,VINYL CHLORIDE,VINYL CHLORIDE,2013-02-11,2013,0.0,microgr/L,False,,,,0.5,0.0
נת_חולון_14,נת חולון 14,XYLENE,XYLENE,2013-02-11,2013,0.0,microgr/L,False,,,,500.0,0.0
נת_חולון_14,נת חולון 14,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2014-09-09,2014,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2014-09-09,2014,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,BENZENE,BENZENE,2014-09-09,2014,4.6,microgr/L,False,,,,5.0,92.0
נת_חולון_14,נת חולון 14,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2014-09-09,2014,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_14,נת חולון 14,CHLOROFORM,CHLOROFORM,2014-09-09,2014,2.6,microgr/L,False,,,,80.0,3.25
נת_חולון_14,נת חולון 14,CHROMIUM AS CR,CHROMIUM AS CR,2014-09-09,2014,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_14,נת חולון 14,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2014-09-09,2014,0.0,microgr/L,False,,,,50.0,0.0
נת_חולון_14,נת חולון 14,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2014-09-09,2014,0.0,microgr/L,False,,,,4.0,0.0
נת_חולון_14,נת חולון 14,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2014-09-09,2014,7.32,microgr/L,False,,,,10.0,73.2
נת_חולון_14,נת חולון 14,ETHYL BENZENE,ETHYL BENZENE,2014-09-09,2014,18.7,microgr/L,False,,,,300.0,6.23
נת_חולון_14,נת חולון 14,LEAD AS PB,LEAD AS PB,2014-09-09,2014,0.0,microgr/L,False,,,,10.0,0.0
נת_חולון_14,נת חולון 14, MTBE,MTBE,2014-09-09,2014,0.0,microgr/L,False,,,,40.0,0.0
נת_חולון_14,נת חולון 14,n-Butyl benzene,n-Butyl benzene,2014-09-09,2014,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,o-Xylene ,o-Xylene,2014-09-09,2014,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,p-isopropyl toluene,p-isopropyl toluene,2014-09-09,2014,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,p-xylene,p-xylene,2014-09-09,2014,0.0,microgr/L,False,,,,,
נת_חולון_14,נת חולון 14,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2014-09-09,2014,5.87,microgr/L,False,,,,10.0,58.7
